Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-33 game split,15.39,2.11,3.42,-4.46,184.75,113.97,113.11,101.71
2-30 game split,15.47,2.1,3.38,-4.32,186.46,114.47,112.62,101.79
7-23 game split,15.4,2.07,3.44,-4.34,183.87,116.33,112.38,99.31
1-29 game split,15.76,2.09,3.4,-4.32,185.81,115.69,113.32,103.57
3-28 game split,15.43,2.1,3.43,-4.28,184.86,114.65,112.19,101.5
5-31 game split,15.49,2.12,3.39,-4.42,185.32,113.45,113.13,101.6
