Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-18 game split,10.87,1.99,3.53,-4.7,183.28,115.56,115.26,107.3
1-12 game split,11.94,2.04,3.7,-4.86,184.44,116.27,112.25,104.07
2-19 game split,10.69,2.01,3.54,-4.68,183.73,115.56,113.63,105.26
16-16 game split,5.69,1.79,2.26,-1.14,181.24,95.96,,
