Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.94,2.23,2.75,-5.88,195.22,126.24,,89.73
7-12 game split,10.32,2.48,5.11,-5.71,197.6,114.76,93.76,93.76
13-18 game split,11.92,2.27,4.94,-6.28,194.97,135.96,110.83,102.74
19-22 game split,8.08,2.39,4.48,-5.54,193.4,135.22,116.34,93.75
