Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-23 game split,9.51,1.91,3.37,-3.82,200.9,128.86,113.99,106.02
1-29 game split,9.58,1.9,3.41,-3.76,201.18,127.73,115.91,107.66
5-21 game split,9.5,1.94,3.45,-4.01,199.95,126.06,113.42,103.68
12-32 game split,10.36,1.93,3.47,-3.98,202.86,123.38,113.99,107.19
6-31 game split,10.13,1.92,3.57,-3.98,202.05,123.48,114.83,107.45
8-34 game split,10.15,1.9,3.53,-3.95,202.88,124.59,115.43,109.1
