Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-14 game split,14.01,1.86,3.64,-4.41,175.4,121.02,119.0,114.23
2-15 game split,13.63,1.86,3.63,-4.37,176.48,121.46,118.91,113.62
1-17 game split,13.69,1.87,3.68,-4.39,174.19,120.86,118.68,114.17
