Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.39,1.54,3.31,-3.74,187.15,121.79,128.37,127.15
7-12 game split,14.28,1.86,3.82,-4.23,187.03,117.82,122.75,119.57
13-18 game split,11.99,1.85,3.32,-3.98,188.52,122.73,127.66,116.96
19-22 game split,17.42,1.8,3.62,-4.12,189.93,121.69,117.45,111.14
