Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.37,2.1,3.33,-3.72,182.61,112.09,117.78,99.67
7-12 game split,11.44,2.05,3.83,-3.79,185.39,106.1,120.28,109.35
13-17 game split,9.84,1.94,3.36,-3.9,181.44,128.92,113.98,104.89
