Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-21 game split,11.86,1.89,3.67,-3.94,192.68,118.23,117.21,107.64
1-17 game split,11.75,1.86,3.88,-4.12,193.97,116.93,120.79,107.99
4-19 game split,12.32,1.87,3.78,-4.01,192.28,116.56,115.8,105.51
9-13 game split,10.66,1.93,3.92,-3.88,196.28,124.75,106.86,98.5
