Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.31,1.66,3.06,-3.53,180.83,123.97,122.98,113.54
7-12 game split,11.41,1.82,3.45,-4.0,181.69,118.65,123.16,115.69
13-18 game split,12.02,1.8,3.35,-4.28,173.05,124.14,124.24,117.08
19-20 game split,17.35,1.9,3.51,-3.85,173.95,109.52,124.9,115.86
