Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.98,2.06,4.65,-5.52,192.21,121.05,118.73,106.01
7-12 game split,9.84,2.15,4.36,-4.54,193.09,122.21,122.51,117.81
13-17 game split,13.29,2.05,4.4,-5.23,198.11,117.54,111.01,105.64
