Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.09,1.74,3.1,-3.59,193.2,118.24,113.95,108.39
7-12 game split,10.09,1.92,3.05,-4.28,199.15,117.25,107.3,103.01
13-18 game split,7.79,1.9,2.98,-4.65,205.81,117.03,109.75,106.9
19-22 game split,7.76,1.9,3.06,-3.48,198.52,124.96,94.41,94.41
