Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.66,2.21,3.89,-4.67,216.59,101.67,120.86,116.11
7-12 game split,13.45,2.48,3.29,-4.29,213.32,121.62,109.67,99.0
13-18 game split,12.35,2.21,3.05,-4.21,203.49,119.15,116.73,113.77
19-24 game split,13.6,2.12,3.45,-4.09,210.84,120.02,116.0,113.15
25-30 game split,11.17,1.96,3.27,-4.53,213.84,113.42,113.44,108.18
31-32 game split,7.52,2.12,3.45,-4.26,198.51,102.59,90.29,90.29
