Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.56,1.84,3.33,-3.86,201.75,132.23,129.17,121.76
7-12 game split,8.86,2.07,3.48,-4.45,200.83,121.86,132.53,101.88
13-13 game split,7.01,2.14,3.11,-3.85,196.09,136.06,,
