Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.77,1.91,3.12,-4.41,192.71,120.75,113.06,103.71
7-12 game split,11.79,1.91,3.55,-4.61,195.44,124.02,115.6,103.11
13-18 game split,10.44,2.02,3.11,-4.15,193.56,113.5,114.51,105.87
19-24 game split,10.55,2.24,3.12,-4.09,195.22,111.65,110.84,103.53
25-26 game split,11.41,1.98,4.01,-5.31,191.39,118.96,106.94,104.6
