Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
6-23 game split,10.18,1.9,3.16,-3.81,193.69,115.82,111.9,104.12
3-26 game split,10.31,1.95,3.22,-3.8,196.83,116.49,112.79,104.61
1-22 game split,10.12,1.97,3.2,-3.84,194.0,117.39,112.45,103.9
4-17 game split,10.52,2.03,3.3,-3.98,197.76,116.44,111.57,104.07
9-11 game split,8.02,2.11,3.12,-3.36,198.18,113.42,117.16,93.81
