Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.21,1.92,3.37,-3.87,175.57,123.02,115.54,115.54
7-12 game split,12.22,1.81,3.15,-4.52,173.25,112.02,116.03,111.88
13-18 game split,11.45,1.77,2.74,-3.77,173.82,120.17,110.98,106.71
19-24 game split,11.88,1.85,2.69,-3.72,171.01,128.07,110.87,98.75
25-30 game split,10.44,1.91,2.72,-3.6,174.81,109.42,119.1,119.1
