Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,158.33,109.78,116.51,113.31
7-12 game split,,,,,165.82,111.73,117.72,112.2
13-18 game split,,,,,175.93,113.82,116.97,110.98
