Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.97,1.98,3.04,-4.18,209.25,120.07,106.91,89.79
7-12 game split,11.03,2.19,3.14,-3.73,211.83,124.88,113.98,112.59
13-18 game split,13.36,2.15,3.43,-4.46,210.08,120.77,117.12,110.55
19-24 game split,11.34,2.17,3.34,-4.07,202.02,134.86,118.46,111.17
25-30 game split,17.36,2.29,3.12,-5.19,211.37,119.3,107.5,100.15
31-36 game split,10.76,2.01,3.31,-4.08,212.3,125.32,120.46,118.53
