Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.38,1.73,3.1,-3.5,202.99,133.33,115.0,115.0
7-12 game split,9.32,2.12,2.91,-3.87,200.44,120.23,113.47,94.94
13-18 game split,10.2,1.8,3.19,-3.6,200.3,120.06,122.47,112.11
19-20 game split,17.49,2.24,3.26,-3.44,199.61,120.52,117.31,103.91
