Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.17,2.05,5.19,-6.38,189.05,121.42,119.07,107.3
7-12 game split,11.74,2.4,5.15,-5.95,194.47,112.56,126.16,103.53
13-18 game split,14.1,2.2,4.73,-5.61,192.59,125.23,112.31,101.44
19-20 game split,16.08,2.2,5.25,-6.86,198.6,108.35,111.43,111.43
