Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.97,2.16,4.5,-5.51,205.21,114.65,115.84,115.84
7-12 game split,7.78,2.22,3.89,-5.09,205.24,114.55,111.56,89.42
13-18 game split,9.64,2.27,4.16,-6.0,206.29,124.92,123.06,107.91
19-24 game split,10.31,2.16,4.25,-5.64,194.76,113.75,94.63,94.64
25-26 game split,8.06,2.14,3.74,-5.76,186.78,,,
