Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.78,2.28,5.47,-7.0,189.2,113.01,102.99,102.99
7-12 game split,9.68,2.07,4.76,-6.17,191.71,119.4,96.57,91.75
13-18 game split,13.8,2.21,5.37,-6.33,198.25,111.98,112.2,106.15
19-24 game split,13.6,2.27,5.28,-6.28,189.26,125.03,116.27,105.82
25-30 game split,9.56,2.27,3.93,-5.0,196.78,115.55,88.94,88.78
31-31 game split,12.58,2.04,4.58,-5.98,193.14,127.26,,70.68
