Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.38,1.59,2.79,-3.05,182.88,124.22,121.71,121.71
7-12 game split,9.84,1.59,2.75,-3.39,172.61,128.67,117.83,113.65
13-18 game split,9.24,1.71,2.62,-3.25,171.32,110.67,118.79,115.93
19-22 game split,11.93,1.73,2.91,-3.48,179.88,113.94,107.5,99.69
