Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.63,1.93,3.31,-4.47,168.82,107.68,118.2,99.16
7-12 game split,7.82,1.86,3.74,-4.22,175.09,122.73,109.88,101.42
13-18 game split,5.71,1.81,3.08,-3.96,176.97,135.24,105.18,96.19
19-19 game split,3.48,5.2,3.0,1.7,,,,
