Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,9.4,2.21,3.54,-3.8,197.8,124.72,117.38,104.82
2-20 game split,9.66,2.18,3.55,-3.85,197.93,125.77,116.19,101.82
3-17 game split,10.03,2.24,3.6,-3.83,199.63,122.59,116.18,103.91
11-18 game split,9.6,2.17,3.29,-3.65,198.93,128.74,116.12,106.11
