Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.21,1.81,3.22,-3.75,191.14,123.03,127.53,117.73
7-12 game split,9.26,1.96,3.04,-4.14,196.32,124.06,119.79,114.08
13-18 game split,10.07,1.99,3.53,-4.16,194.51,114.44,125.83,112.83
19-20 game split,8.37,1.99,3.31,-4.19,187.41,136.28,112.5,112.5
