Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-20 game split,13.7,2.02,3.3,-3.97,186.7,124.53,112.65,105.72
5-22 game split,13.85,2.07,3.31,-3.96,184.2,124.84,112.54,106.31
1-18 game split,13.27,1.99,3.25,-3.92,185.76,123.34,115.51,109.22
2-19 game split,13.36,2.0,3.28,-3.97,185.76,122.59,114.77,108.08
