Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.08,2.62,3.55,-3.81,191.98,85.68,104.73,91.86
7-12 game split,10.86,2.35,3.33,-4.17,186.41,95.9,81.82,81.82
13-18 game split,11.92,2.4,3.31,-3.91,181.62,108.06,109.02,87.77
19-24 game split,15.99,2.13,3.22,-3.78,177.92,118.66,122.94,112.84
25-26 game split,14.35,2.15,3.22,-3.79,176.49,125.05,121.44,95.19
