Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.66,1.66,3.01,-3.69,187.21,131.3,122.28,113.15
7-12 game split,9.26,1.81,3.52,-4.22,191.11,121.42,124.68,115.24
13-18 game split,11.87,1.71,3.36,-3.61,190.81,123.72,122.91,114.56
19-24 game split,12.82,1.79,3.53,-4.33,194.48,127.32,118.88,110.37
25-25 game split,20.29,1.77,3.34,-3.56,203.3,134.4,119.68,108.47
