Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.36,1.7,2.94,-4.15,182.46,115.29,113.11,113.11
7-12 game split,10.0,1.67,3.08,-3.82,176.39,106.62,111.39,107.04
13-18 game split,11.04,1.81,3.47,-4.41,174.49,111.86,111.79,108.67
19-24 game split,11.89,1.81,3.43,-4.44,166.85,112.31,113.47,113.47
25-30 game split,10.65,1.77,3.38,-4.0,179.68,111.04,118.75,115.84
31-34 game split,10.45,1.57,2.97,-4.04,188.02,108.77,114.04,105.52
