Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.49,2.29,4.19,-5.15,176.7,109.48,101.18,93.96
7-12 game split,10.84,2.07,4.24,-5.29,164.86,113.84,112.51,112.51
13-17 game split,12.05,1.86,4.67,-4.99,164.83,110.68,104.7,102.13
