Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.65,2.71,5.24,-6.6,194.2,102.8,111.13,111.13
7-12 game split,12.57,2.25,5.54,-6.56,194.85,123.44,121.11,115.8
13-18 game split,12.25,2.45,4.78,-5.87,190.53,122.42,124.81,119.01
19-23 game split,13.33,2.49,4.35,-6.59,187.87,114.14,117.52,117.52
