Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,180.92,122.77,111.17,104.35
7-12 game split,,,,,180.59,108.37,114.13,110.31
13-18 game split,,,,,175.82,120.19,106.96,104.81
19-24 game split,,,,,176.18,116.61,101.34,101.34
25-30 game split,,,,,174.87,111.42,110.35,108.18
31-36 game split,,,,,175.71,116.65,115.26,111.53
37-42 game split,,,,,180.15,121.2,114.12,112.02
43-48 game split,,,,,180.48,112.65,118.0,115.2
49-54 game split,,,,,178.1,110.57,105.95,100.9
