Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,20.38,2.2,5.18,-6.83,198.86,119.81,117.91,113.53
7-12 game split,16.23,2.09,5.28,-6.75,205.26,116.19,122.55,120.8
13-18 game split,22.3,2.28,5.47,-6.9,194.73,118.39,119.61,114.38
19-23 game split,22.39,2.23,5.41,-7.12,200.05,114.08,117.13,114.02
