Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.46,1.74,4.43,-5.67,175.35,114.66,117.68,116.38
7-12 game split,11.67,1.62,4.35,-5.25,168.55,117.44,122.43,121.34
13-15 game split,14.98,1.53,4.05,-4.68,145.34,118.92,112.95,112.95
