Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.14,1.37,2.48,-3.02,193.3,143.88,120.44,120.44
7-12 game split,5.63,1.75,2.6,-3.96,194.83,122.84,104.71,97.46
13-18 game split,5.35,1.65,2.52,-3.08,199.81,114.1,86.29,86.29
19-23 game split,5.72,1.65,2.81,-3.52,200.37,108.35,116.06,93.23
