Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.39,2.68,6.94,-8.56,196.97,108.0,106.41,106.41
7-12 game split,13.38,2.2,4.66,-5.79,189.17,118.64,114.72,98.31
13-18 game split,9.84,2.28,3.98,-5.19,192.99,126.14,117.9,100.55
19-19 game split,6.9,2.28,4.88,-5.38,202.94,,,
