Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.07,1.66,3.51,-4.03,203.13,131.17,129.81,114.38
7-12 game split,13.81,1.81,3.57,-4.15,207.02,133.89,126.37,104.59
13-18 game split,12.03,2.11,3.73,-4.21,202.21,138.1,123.25,110.53
19-23 game split,9.58,1.93,3.41,-4.06,198.46,127.63,115.49,107.01
