Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.25,2.2,4.5,-5.68,201.29,133.81,97.47,97.47
7-12 game split,11.24,2.1,4.63,-5.63,209.01,114.03,128.66,122.24
13-18 game split,13.58,2.25,4.96,-5.64,194.99,132.84,128.93,119.95
19-22 game split,13.94,2.36,4.62,-6.12,207.14,132.79,115.26,113.78
