Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.08,1.84,4.78,-5.59,157.14,116.53,115.8,104.32
7-12 game split,14.01,1.93,5.25,-5.95,158.85,120.66,116.99,102.13
13-15 game split,18.08,2.12,5.16,-5.88,161.47,102.45,112.62,104.43
