Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.07,2.38,4.99,-6.36,201.88,118.99,123.42,114.66
7-12 game split,13.79,2.35,5.31,-5.9,200.74,118.74,126.51,108.06
13-16 game split,15.31,2.47,5.0,-6.28,200.83,123.84,122.26,97.17
