Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.47,1.73,3.13,-3.84,207.13,130.57,125.43,120.65
7-12 game split,8.49,1.83,2.61,-3.53,206.8,115.98,122.78,122.78
13-18 game split,9.24,1.63,2.96,-3.46,205.17,146.62,128.95,122.15
