Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.66,2.15,3.91,-5.05,208.54,119.3,117.22,113.07
7-12 game split,12.57,2.05,3.47,-4.81,197.89,113.28,116.12,111.2
13-18 game split,9.92,2.19,3.64,-5.44,200.81,105.06,114.42,103.77
19-23 game split,9.92,1.86,3.63,-4.32,207.57,116.52,125.48,118.26
