Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.32,1.91,2.93,-3.87,194.36,120.99,106.86,106.86
7-12 game split,10.48,2.17,3.42,-3.81,190.67,128.94,119.74,111.9
13-18 game split,11.92,1.82,3.09,-3.44,197.23,123.34,120.86,112.36
19-24 game split,11.48,2.12,3.43,-4.66,194.23,109.14,111.32,103.14
25-27 game split,8.54,2.18,3.17,-4.24,196.3,125.61,113.44,113.44
