Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.36,1.58,2.99,-3.99,149.05,118.95,111.59,103.59
7-12 game split,8.73,1.5,2.7,-3.15,152.86,115.16,118.37,114.44
13-18 game split,9.73,1.55,2.62,-3.24,150.53,111.0,114.38,100.33
19-24 game split,9.76,1.52,2.57,-3.11,155.08,118.92,115.17,106.89
25-26 game split,7.61,1.3,2.89,-3.05,156.83,118.36,124.14,115.38
