Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-13 game split,14.19,1.87,3.18,-4.38,185.28,116.96,118.21,108.32
4-16 game split,13.88,1.87,3.2,-4.34,186.84,118.45,119.1,106.95
3-14 game split,14.09,1.84,3.2,-4.3,187.11,117.7,118.92,107.22
