Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.78,1.76,3.79,-4.14,196.95,122.15,117.19,103.45
7-12 game split,11.86,2.39,3.47,-4.3,184.81,103.8,122.1,104.2
13-18 game split,11.69,2.18,3.44,-3.97,182.5,116.18,105.37,94.59
19-24 game split,14.52,1.88,3.48,-3.83,191.84,113.03,118.36,110.56
25-30 game split,15.68,1.76,3.08,-3.6,185.15,111.59,120.57,109.56
31-31 game split,22.42,2.44,3.91,-3.75,202.86,123.92,125.62,93.74
