Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.35,2.02,3.33,-4.46,171.82,113.24,114.83,110.23
7-12 game split,10.8,1.79,3.34,-4.27,174.71,121.48,113.6,110.92
13-18 game split,9.69,1.7,3.11,-4.14,173.2,125.16,113.12,113.12
19-21 game split,7.71,1.92,3.08,-3.38,170.03,104.89,97.77,97.77
