Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.87,2.16,15.66,-16.41,151.78,116.42,115.49,115.49
7-12 game split,9.16,2.19,20.88,-23.52,150.6,114.55,114.73,112.13
13-18 game split,1.82,1.49,11.0,-10.61,,,,
