Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.17,2.35,3.62,-4.1,195.25,112.81,108.72,87.57
7-12 game split,9.64,2.15,3.13,-3.36,195.34,106.01,95.96,83.72
13-18 game split,10.87,2.34,3.27,-3.65,197.3,111.11,88.37,80.69
19-24 game split,7.63,2.46,2.67,-3.18,197.8,116.37,98.41,82.87
25-30 game split,12.1,2.35,3.62,-4.13,194.37,104.83,111.66,98.91
31-34 game split,11.99,2.49,3.72,-4.24,191.94,104.43,119.11,100.61
