Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.64,2.27,5.0,-6.14,208.23,123.71,130.69,125.08
7-12 game split,11.51,2.28,4.89,-5.64,208.19,128.24,128.52,131.66
13-18 game split,10.87,2.4,5.15,-5.79,207.88,128.49,113.05,110.55
19-24 game split,11.3,2.83,4.87,-5.98,201.67,133.62,118.03,113.09
25-30 game split,11.5,2.36,5.16,-5.76,206.93,129.81,123.1,122.9
31-36 game split,11.47,2.24,4.32,-6.15,206.9,135.03,121.13,112.92
37-40 game split,13.52,2.12,4.63,-5.51,207.72,131.35,128.62,115.56
