Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.9,2.33,4.93,-6.32,206.3,125.02,99.33,92.51
7-12 game split,14.52,2.29,5.39,-6.36,200.29,121.19,125.31,117.95
13-18 game split,13.55,2.36,4.67,-6.06,204.49,114.99,115.38,106.32
19-20 game split,9.96,2.02,4.15,-4.83,208.35,144.18,140.05,140.05
