Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.31,2.04,4.95,-6.05,189.32,130.96,117.03,114.94
7-12 game split,11.17,2.05,4.83,-5.59,192.67,121.67,118.64,118.64
13-15 game split,20.0,2.12,5.02,-6.3,191.03,126.22,120.0,118.97
