Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.59,1.95,4.33,-5.18,180.17,115.28,117.06,117.06
7-12 game split,11.37,2.09,4.47,-5.65,182.74,116.03,124.37,111.19
13-17 game split,9.49,1.8,4.74,-5.48,177.5,131.28,100.59,100.59
