Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.81,2.2,3.31,-3.49,176.51,109.58,98.84,92.98
7-12 game split,10.11,1.78,3.49,-3.65,178.01,113.51,100.33,96.2
13-16 game split,11.54,1.92,3.27,-3.75,174.04,122.22,105.86,104.78
