Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.54,2.02,3.32,-4.61,173.95,110.29,114.43,109.04
7-12 game split,8.56,1.88,3.19,-4.25,174.56,118.04,111.81,111.81
13-15 game split,5.27,1.92,3.15,-3.77,177.32,122.44,110.49,99.4
