Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.23,2.0,4.66,-6.13,168.54,121.75,129.82,119.72
7-12 game split,14.85,2.2,5.78,-7.57,166.0,108.6,118.31,113.44
13-18 game split,14.23,2.0,5.01,-6.7,161.24,117.68,117.78,105.47
19-24 game split,14.91,2.09,5.53,-7.24,160.68,119.66,128.21,128.21
25-30 game split,18.07,1.99,5.43,-6.81,146.86,116.55,116.78,115.27
31-32 game split,20.61,2.16,5.22,-7.14,155.74,115.68,115.14,110.4
