Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.29,2.0,4.39,-5.5,173.42,101.07,93.39,93.39
7-12 game split,8.84,1.99,4.61,-5.72,160.34,94.34,115.29,115.29
13-16 game split,12.41,2.08,3.96,-5.44,158.65,98.72,110.37,103.46
