Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.71,1.95,3.3,-3.92,205.63,123.87,114.73,112.64
7-12 game split,10.26,1.98,3.21,-3.64,200.53,115.06,115.32,109.25
13-18 game split,11.19,2.1,3.22,-4.3,192.45,108.6,95.89,89.05
