Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.23,2.07,5.02,-6.48,201.19,121.22,122.79,101.79
7-12 game split,18.76,2.01,5.09,-6.33,196.42,121.52,122.44,112.94
13-16 game split,19.0,2.07,5.09,-6.82,173.41,115.81,116.92,113.48
