Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.24,2.0,3.1,-3.47,199.08,119.12,110.82,101.5
7-12 game split,7.92,2.28,3.5,-2.93,205.88,110.27,116.02,110.95
13-18 game split,6.75,2.23,3.75,-3.71,193.44,142.3,109.99,104.7
19-24 game split,6.97,2.2,2.77,-5.43,202.26,111.1,73.62,73.62
25-30 game split,9.48,1.9,3.26,-4.46,201.81,127.75,118.04,100.98
31-36 game split,10.39,1.97,3.49,-3.94,199.18,142.8,121.34,111.46
37-42 game split,9.2,1.66,3.03,-3.46,198.83,133.42,126.12,109.29
