Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.84,1.82,2.98,-4.17,177.91,119.53,131.18,99.97
7-12 game split,7.95,1.47,2.69,-3.26,174.84,114.28,115.95,115.95
13-18 game split,8.62,1.66,2.63,-3.6,172.84,120.13,115.31,111.42
19-24 game split,7.79,1.7,2.38,-3.09,175.76,126.94,116.71,116.71
25-28 game split,8.72,1.9,2.9,-3.84,170.01,109.91,102.85,87.67
