Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.17,2.35,3.62,-4.1,195.25,112.81,108.72,87.57
7-12 game split,9.74,2.15,3.13,-3.36,195.34,106.01,95.96,83.72
13-18 game split,10.61,2.34,3.27,-3.65,196.91,111.11,88.37,80.69
19-24 game split,7.14,2.27,2.72,-3.22,198.33,115.87,96.39,91.56
25-30 game split,12.86,1.76,2.79,-3.27,165.54,109.73,106.98,102.03
31-31 game split,6.94,2.02,2.2,-2.35,,,71.99,71.99
