Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.99,2.12,5.1,-7.1,169.06,111.35,115.12,115.12
7-12 game split,12.0,2.29,5.46,-7.82,167.51,139.06,114.68,114.68
13-14 game split,13.14,1.94,4.41,-5.8,170.97,130.92,106.46,106.46
